5996,2019-11-07,267
5996,2019-11-08,267
5996,2019-11-09,267
5996,2019-11-10,267
5996,2019-11-11,267
5996,2019-11-12,267
5996,2019-11-13,267
5996,2019-11-14,256
5996,2019-11-15,256
5996,2019-11-16,256
5996,2019-11-17,256
5996,2019-11-18,256
5996,2019-11-19,256
5996,2019-11-20,256
5996,2019-11-21,256
5996,2019-11-22,256
5996,2019-11-23,256
5996,2019-11-24,256
5996,2019-11-25,256
5996,2019-11-26,256
5996,2019-11-27,256
5996,2019-11-28,256
5996,2019-11-29,256
5996,2019-11-30,256
5996,2019-12-01,256
5996,2019-12-02,256
5996,2019-12-03,256
5996,2019-12-04,256
5996,2019-12-05,256
5996,2019-12-06,256
5996,2019-12-07,256
5996,2019-12-08,256
5996,2019-12-09,256
5996,2019-12-10,256
5996,2019-12-11,256
5996,2019-12-12,256
5996,2019-12-13,251
5996,2019-12-14,251
5996,2019-12-15,251
5996,2019-12-16,251
5996,2019-12-17,251
5996,2019-12-18,251
5996,2019-12-19,251
5996,2019-12-20,251
5996,2019-12-21,251
5996,2019-12-22,251
5996,2019-12-23,251
5996,2019-12-24,251
5996,2019-12-25,251
5996,2019-12-26,251
5996,2019-12-27,251
5996,2019-12-28,251
5996,2019-12-29,251
5996,2019-12-30,251
5996,2019-12-31,251
5996,2020-01-01,251
5996,2020-01-02,251
5996,2020-01-03,251
5996,2020-01-04,251
5996,2020-01-05,251
5996,2020-01-06,251
5996,2020-01-07,251
5996,2020-01-08,251
5996,2020-01-09,251
5996,2020-01-10,244
5996,2020-01-11,244
5996,2020-01-12,244
5996,2020-01-13,244
5996,2020-01-14,244
5996,2020-01-15,244
5996,2020-01-16,244
5996,2020-01-17,244
5996,2020-01-18,244
5996,2020-01-19,244
5996,2020-01-20,244
5996,2020-01-21,244
5996,2020-01-22,244
5996,2020-01-23,244
5996,2020-01-24,244
5996,2020-01-25,244
5996,2020-01-26,244
5996,2020-01-27,244
5996,2020-01-28,244
5996,2020-01-29,244
5996,2020-01-30,244
5996,2020-01-31,244
5996,2020-02-01,235
5996,2020-02-02,235
5996,2020-02-03,235
5996,2020-02-04,235
5996,2020-02-05,235
5996,2020-02-06,235
5996,2020-02-07,235
5996,2020-02-08,235
5996,2020-02-09,235
5996,2020-02-10,235
5996,2020-02-11,235
5996,2020-02-12,235
5996,2020-02-13,235
5996,2020-02-14,235
5996,2020-02-15,235
5996,2020-02-16,235
5996,2020-02-17,235
5996,2020-02-18,232
5996,2020-02-19,232
5996,2020-02-20,232
5996,2020-02-21,232
5996,2020-02-22,232
5996,2020-02-23,232
5996,2020-02-24,232
5996,2020-02-25,232
5996,2020-02-26,232
5996,2020-02-27,232
5996,2020-02-28,232
5996,2020-02-29,232
5996,2020-03-01,232
5996,2020-03-02,232
5996,2020-03-03,232
5996,2020-03-04,232
5996,2020-03-05,232
5996,2020-03-06,232
5996,2020-03-07,232
5996,2020-03-08,232
5996,2020-03-09,232
5996,2020-03-10,233
5996,2020-03-11,233
5996,2020-03-12,233
5996,2020-03-13,233
5996,2020-03-14,233
5996,2020-03-15,233
5996,2020-03-16,233
5996,2020-03-17,233
5996,2020-03-18,233
5996,2020-03-19,233
5996,2020-03-20,233
5996,2020-03-21,233
5996,2020-03-22,233
5996,2020-03-23,233
5996,2020-03-24,233
5996,2020-03-25,233
5308,2019-09-28,3
5308,2019-09-29,3
5308,2019-09-30,3
5308,2019-10-01,3
5308,2019-10-02,2
5308,2019-10-03,2
5308,2019-10-04,2
5308,2019-10-05,2
5308,2019-10-06,2
5308,2019-10-07,2
5308,2019-10-08,3
5308,2019-10-09,2
5308,2019-10-10,2
5308,2019-10-11,2
5308,2019-10-12,2
5308,2019-10-13,2
5308,2019-10-14,2
5308,2019-10-15,1
5308,2019-10-16,2
5308,2019-10-17,2
5308,2019-10-18,2
5308,2019-10-19,2
5308,2019-10-20,2
5308,2019-10-21,2
5308,2019-10-22,1
5308,2019-10-23,1
5308,2019-10-24,2
5308,2019-10-25,2
5308,2019-10-26,2
5308,2019-10-27,2
5308,2019-10-28,2
5308,2019-10-29,1
5308,2019-10-30,2
5308,2019-10-31,1
5308,2019-11-01,1
5308,2019-11-02,1
5308,2019-11-03,1
5308,2019-11-04,1
5308,2019-11-05,1
5308,2019-11-06,1
5308,2019-11-07,1
5308,2019-11-08,1
5308,2019-11-09,1
5308,2019-11-10,1
5308,2019-11-11,1
5308,2019-11-12,2
5308,2019-11-13,1
5308,2019-11-14,1
5308,2019-11-15,1
5308,2019-11-16,1
5308,2019-11-17,1
5308,2019-11-18,1
5308,2019-11-19,1
5308,2019-11-20,1
5308,2019-11-21,1
5308,2019-11-22,1
5308,2019-11-23,1
5308,2019-11-24,1
5308,2019-11-25,1
5308,2019-11-26,1
5308,2019-11-27,1
5308,2019-11-28,1
5308,2019-11-29,1
5308,2019-11-30,1
5308,2019-12-01,1
5308,2019-12-02,1
5308,2019-12-03,1
5308,2019-12-04,1
5308,2019-12-05,2
5308,2019-12-06,2
5308,2019-12-07,2
5308,2019-12-08,1
5308,2019-12-09,2
5308,2019-12-10,2
5308,2019-12-11,2
5308,2019-12-12,2
5308,2019-12-13,2
5308,2019-12-14,2
5308,2019-12-15,2
5308,2019-12-16,1
5308,2019-12-17,2
5308,2019-12-18,2
5308,2019-12-19,1
5308,2019-12-20,1
5308,2019-12-21,1
5308,2019-12-22,2
5308,2019-12-23,2
5308,2019-12-24,2
5308,2019-12-25,2
5308,2019-12-26,2
5308,2019-12-27,2
5308,2019-12-28,2
5308,2019-12-29,1
5308,2019-12-30,2
5308,2019-12-31,2
5308,2020-01-01,2
5308,2020-01-02,2
5308,2020-01-03,1
5308,2020-01-04,1
5308,2020-01-05,2
5308,2020-01-06,1
5308,2020-01-07,2
5308,2020-01-08,2
5308,2020-01-09,1
5308,2020-01-10,1
5308,2020-01-11,1
5308,2020-01-12,1
5308,2020-01-13,1
5308,2020-01-14,1
5308,2020-01-15,1
5308,2020-01-16,1
5308,2020-01-17,2
5308,2020-01-18,3
5308,2020-01-19,4
5308,2020-01-20,4
5308,2020-01-21,4
5308,2020-01-22,4
5308,2020-01-23,4
5308,2020-01-24,4
5308,2020-01-25,4
5308,2020-01-26,4
5308,2020-01-27,4
5308,2020-01-28,4
5308,2020-01-29,4
5308,2020-01-30,4
5308,2020-01-31,4
5308,2020-02-01,4
5308,2020-02-02,4
5308,2020-02-03,4
5308,2020-02-04,5
5308,2020-02-05,5
5308,2020-02-06,5
5308,2020-02-07,5
5308,2020-02-08,5
5308,2020-02-09,6
5308,2020-02-10,6
5308,2020-02-11,7
5308,2020-02-12,7
5308,2020-02-13,7
5308,2020-02-14,8
5308,2020-02-15,8
5308,2020-02-16,8
5308,2020-02-17,7
5308,2020-02-18,7
5308,2020-02-19,7
5308,2020-02-20,8
5308,2020-02-21,8
5308,2020-02-22,9
5308,2020-02-23,9
5308,2020-02-24,9
5308,2020-02-25,9
5308,2020-02-26,8
5308,2020-02-27,8
5308,2020-02-28,8
5308,2020-02-29,8
5308,2020-03-01,9
5308,2020-03-02,9
5308,2020-03-03,8
5308,2020-03-04,8
5308,2020-03-05,8
5308,2020-03-06,8
5308,2020-03-07,8
5308,2020-03-08,8
5308,2020-03-09,8
5308,2020-03-10,8
5308,2020-03-11,9
5308,2020-03-12,10
5308,2020-03-13,9
5308,2020-03-14,9
5308,2020-03-15,9
5308,2020-03-16,9
5308,2020-03-17,9
5308,2020-03-18,9
5308,2020-03-19,9
5308,2020-03-20,8
5308,2020-03-21,7
5308,2020-03-22,6
5308,2020-03-23,5
5308,2020-03-24,4
5308,2020-03-25,3
592,2019-09-28,33
592,2019-09-29,35
592,2019-09-30,37
592,2019-10-01,39
592,2019-10-02,38
592,2019-10-03,36
592,2019-10-04,35
592,2019-10-05,34
592,2019-10-06,34
592,2019-10-07,34
592,2019-10-08,34
592,2019-10-09,34
592,2019-10-10,33
592,2019-10-11,33
592,2019-10-12,35
592,2019-10-13,37
592,2019-10-14,38
592,2019-10-15,37
592,2019-10-16,35
592,2019-10-17,36
592,2019-10-18,37
592,2019-10-19,37
592,2019-10-20,36
592,2019-10-21,37
592,2019-10-22,39
592,2019-10-23,41
592,2019-10-24,42
592,2019-10-25,43
592,2019-10-26,41
592,2019-10-27,38
592,2019-10-28,36
592,2019-10-29,37
592,2019-10-30,38
592,2019-10-31,36
592,2019-11-01,35
592,2019-11-02,34
592,2019-11-03,34
592,2019-11-04,34
592,2019-11-05,34
592,2019-11-06,34
592,2019-11-07,34
592,2019-11-08,33
592,2019-11-09,32
592,2019-11-10,33
592,2019-11-11,32
592,2019-11-12,32
592,2019-11-13,33
592,2019-11-14,33
592,2019-11-15,33
592,2019-11-16,32
592,2019-11-17,32
592,2019-11-18,33
592,2019-11-19,34
592,2019-11-20,35
592,2019-11-21,36
592,2019-11-22,37
592,2019-11-23,38
592,2019-11-24,38
592,2019-11-25,37
592,2019-11-26,37
592,2019-11-27,38
592,2019-11-28,38
592,2019-11-29,38
592,2019-11-30,38
592,2019-12-01,37
592,2019-12-02,37
592,2019-12-03,35
592,2019-12-04,36
592,2019-12-05,37
592,2019-12-06,36
592,2019-12-07,36
592,2019-12-08,36
592,2019-12-09,35
592,2019-12-10,34
592,2019-12-11,34
592,2019-12-12,33
592,2019-12-13,32
592,2019-12-14,32
592,2019-12-15,33
592,2019-12-16,33
592,2019-12-17,34
592,2019-12-18,35
592,2019-12-19,36
592,2019-12-20,36
592,2019-12-21,37
592,2019-12-22,36
592,2019-12-23,35
592,2019-12-24,36
592,2019-12-25,36
592,2019-12-26,37
592,2019-12-27,37
592,2019-12-28,36
592,2019-12-29,35
592,2019-12-30,35
592,2019-12-31,36
592,2020-01-01,35
592,2020-01-02,35
592,2020-01-03,35
592,2020-01-04,35
592,2020-01-05,35
592,2020-01-06,34
592,2020-01-07,34
592,2020-01-08,33
592,2020-01-09,32
592,2020-01-10,33
592,2020-01-11,35
592,2020-01-12,36
592,2020-01-13,37
592,2020-01-14,38
592,2020-01-15,38
592,2020-01-16,37
592,2020-01-17,35
592,2020-01-18,34
592,2020-01-19,33
592,2020-01-20,33
592,2020-01-21,33
592,2020-01-22,33
592,2020-01-23,34
592,2020-01-24,35
592,2020-01-25,35
592,2020-01-26,36
592,2020-01-27,37
592,2020-01-28,36
592,2020-01-29,37
592,2020-01-30,36
592,2020-01-31,38
592,2020-02-01,38
592,2020-02-02,38
592,2020-02-03,37
592,2020-02-04,37
592,2020-02-05,37
592,2020-02-06,37
592,2020-02-07,36
592,2020-02-08,36
592,2020-02-09,36
592,2020-02-10,35
592,2020-02-11,35
592,2020-02-12,35
592,2020-02-13,35
592,2020-02-14,36
592,2020-02-15,37
592,2020-02-16,39
592,2020-02-17,41
592,2020-02-18,44
592,2020-02-19,46
592,2020-02-20,46
592,2020-02-21,47
592,2020-02-22,50
592,2020-02-23,53
592,2020-02-24,56
592,2020-02-25,59
592,2020-02-26,62
592,2020-02-27,66
592,2020-02-28,70
592,2020-02-29,73
592,2020-03-01,77
592,2020-03-02,81
592,2020-03-03,86
592,2020-03-04,87
592,2020-03-05,87
592,2020-03-06,88
592,2020-03-07,90
592,2020-03-08,92
592,2020-03-09,92
592,2020-03-10,91
592,2020-03-11,91
592,2020-03-12,88
592,2020-03-13,86
592,2020-03-14,85
592,2020-03-15,82
592,2020-03-16,80
592,2020-03-17,78
592,2020-03-18,76
592,2020-03-19,73
592,2020-03-20,69
592,2020-03-21,65
592,2020-03-22,63
592,2020-03-23,60
592,2020-03-24,57
592,2020-03-25,55
2460,2019-09-28,57
2460,2019-09-29,57
2460,2019-09-30,57
2460,2019-10-01,57
2460,2019-10-02,57
2460,2019-10-03,57
2460,2019-10-04,57
2460,2019-10-05,58
2460,2019-10-06,58
2460,2019-10-07,58
2460,2019-10-08,58
2460,2019-10-09,58
2460,2019-10-10,58
2460,2019-10-11,58
2460,2019-10-12,59
2460,2019-10-13,59
2460,2019-10-14,59
2460,2019-10-15,59
2460,2019-10-16,59
2460,2019-10-17,59
2460,2019-10-18,59
2460,2019-10-19,62
2460,2019-10-20,62
2460,2019-10-21,62
2460,2019-10-22,62
2460,2019-10-23,62
2460,2019-10-24,62
2460,2019-10-25,62
2460,2019-10-26,64
2460,2019-10-27,64
2460,2019-10-28,64
2460,2019-10-29,64
2460,2019-10-30,64
2460,2019-10-31,64
2460,2019-11-01,64
2460,2019-11-02,67
2460,2019-11-03,67
2460,2019-11-04,67
2460,2019-11-05,67
2460,2019-11-06,67
2460,2019-11-07,67
2460,2019-11-08,67
2460,2019-11-09,67
2460,2019-11-10,67
2460,2019-11-11,67
2460,2019-11-12,67
2460,2019-11-13,67
2460,2019-11-14,67
2460,2019-11-15,67
2460,2019-11-16,67
2460,2019-11-17,70
2460,2019-11-18,70
2460,2019-11-19,70
2460,2019-11-20,70
2460,2019-11-21,70
2460,2019-11-22,70
2460,2019-11-23,70
2460,2019-11-24,70
2460,2019-11-25,70
2460,2019-11-26,69
2460,2019-11-27,69
2460,2019-11-28,69
2460,2019-11-29,69
2460,2019-11-30,69
2460,2019-12-01,69
2460,2019-12-02,69
2460,2019-12-03,69
2460,2019-12-04,69
2460,2019-12-05,71
2460,2019-12-06,71
2460,2019-12-07,71
2460,2019-12-08,71
2460,2019-12-09,71
2460,2019-12-10,71
2460,2019-12-11,71
2460,2019-12-12,71
2460,2019-12-13,71
2460,2019-12-14,70
2460,2019-12-15,70
2460,2019-12-16,70
2460,2019-12-17,70
2460,2019-12-18,70
2460,2019-12-19,70
2460,2019-12-20,70
2460,2019-12-21,70
2460,2019-12-22,70
2460,2019-12-23,68
2460,2019-12-24,68
2460,2019-12-25,68
2460,2019-12-26,68
2460,2019-12-27,68
2460,2019-12-28,68
2460,2019-12-29,68
2460,2019-12-30,68
2460,2019-12-31,68
2460,2020-01-01,68
2460,2020-01-02,68
2460,2020-01-03,68
2460,2020-01-04,68
2460,2020-01-05,68
2460,2020-01-06,68
2460,2020-01-07,71
2460,2020-01-08,71
2460,2020-01-09,71
2460,2020-01-10,71
2460,2020-01-11,71
2460,2020-01-12,71
2460,2020-01-13,71
2460,2020-01-14,75
2460,2020-01-15,75
2460,2020-01-16,75
2460,2020-01-17,75
2460,2020-01-18,75
2460,2020-01-19,75
2460,2020-01-20,75
2460,2020-01-21,78
2460,2020-01-22,78
2460,2020-01-23,78
2460,2020-01-24,78
2460,2020-01-25,78
2460,2020-01-26,78
2460,2020-01-27,79
2460,2020-01-28,79
2460,2020-01-29,79
2460,2020-01-30,79
2460,2020-01-31,79
2460,2020-02-01,79
2460,2020-02-02,82
2460,2020-02-03,82
2460,2020-02-04,82
2460,2020-02-05,82
2460,2020-02-06,82
2460,2020-02-07,82
2460,2020-02-08,82
2460,2020-02-09,87
2460,2020-02-10,87
2460,2020-02-11,87
2460,2020-02-12,87
2460,2020-02-13,87
2460,2020-02-14,87
2460,2020-02-15,92
2460,2020-02-16,92
2460,2020-02-17,92
2460,2020-02-18,92
2460,2020-02-19,92
2460,2020-02-20,92
2460,2020-02-21,97
2460,2020-02-22,97
2460,2020-02-23,97
2460,2020-02-24,97
2460,2020-02-25,97
2460,2020-02-26,97
2460,2020-02-27,97
2460,2020-02-28,102
2460,2020-02-29,102
2460,2020-03-01,102
2460,2020-03-02,102
2460,2020-03-03,102
2460,2020-03-04,102
2460,2020-03-05,107
2460,2020-03-06,107
2460,2020-03-07,107
2460,2020-03-08,107
2460,2020-03-09,107
2460,2020-03-10,107
2460,2020-03-11,110
2460,2020-03-12,110
2460,2020-03-13,110
2460,2020-03-14,110
2460,2020-03-15,110
2460,2020-03-16,110
2460,2020-03-17,113
2460,2020-03-18,113
2460,2020-03-19,113
2460,2020-03-20,113
2460,2020-03-21,113
2460,2020-03-22,113
2460,2020-03-23,113
2460,2020-03-24,113
2460,2020-03-25,113
9075,2019-09-28,162
9075,2019-09-29,160
9075,2019-09-30,163
9075,2019-10-01,163
9075,2019-10-02,166
9075,2019-10-03,167
9075,2019-10-04,169
9075,2019-10-05,169
9075,2019-10-06,167
9075,2019-10-07,173
9075,2019-10-08,174
9075,2019-10-09,172
9075,2019-10-10,169
9075,2019-10-11,167
9075,2019-10-12,165
9075,2019-10-13,165
9075,2019-10-14,171
9075,2019-10-15,178
9075,2019-10-16,183
9075,2019-10-17,181
9075,2019-10-18,177
9075,2019-10-19,173
9075,2019-10-20,170
9075,2019-10-21,167
9075,2019-10-22,167
9075,2019-10-23,169
9075,2019-10-24,170
9075,2019-10-25,173
9075,2019-10-26,174
9075,2019-10-27,171
9075,2019-10-28,171
9075,2019-10-29,172
9075,2019-10-30,172
9075,2019-10-31,175
9075,2019-11-01,173
9075,2019-11-02,173
9075,2019-11-03,170
9075,2019-11-04,169
9075,2019-11-05,170
9075,2019-11-06,170
9075,2019-11-07,170
9075,2019-11-08,170
9075,2019-11-09,170
9075,2019-11-10,171
9075,2019-11-11,177
9075,2019-11-12,181
9075,2019-11-13,184
9075,2019-11-14,188
9075,2019-11-15,190
9075,2019-11-16,186
9075,2019-11-17,179
9075,2019-11-18,173
9075,2019-11-19,167
9075,2019-11-20,165
9075,2019-11-21,166
9075,2019-11-22,166
9075,2019-11-23,166
9075,2019-11-24,171
9075,2019-11-25,176
9075,2019-11-26,181
9075,2019-11-27,180
9075,2019-11-28,179
9075,2019-11-29,181
9075,2019-11-30,181
9075,2019-12-01,178
9075,2019-12-02,178
9075,2019-12-03,178
9075,2019-12-04,175
9075,2019-12-05,170
9075,2019-12-06,168
9075,2019-12-07,163
9075,2019-12-08,163
9075,2019-12-09,164
9075,2019-12-10,165
9075,2019-12-11,168
9075,2019-12-12,168
9075,2019-12-13,168
9075,2019-12-14,168
9075,2019-12-15,168
9075,2019-12-16,170
9075,2019-12-17,171
9075,2019-12-18,172
9075,2019-12-19,173
9075,2019-12-20,175
9075,2019-12-21,174
9075,2019-12-22,174
9075,2019-12-23,174
9075,2019-12-24,173
9075,2019-12-25,179
9075,2019-12-26,187
9075,2019-12-27,196
9075,2019-12-28,198
9075,2019-12-29,197
9075,2019-12-30,197
9075,2019-12-31,194
9075,2020-01-01,196
9075,2020-01-02,200
9075,2020-01-03,205
9075,2020-01-04,203
9075,2020-01-05,204
9075,2020-01-06,205
9075,2020-01-07,203
9075,2020-01-08,200
9075,2020-01-09,198
9075,2020-01-10,196
9075,2020-01-11,193
9075,2020-01-12,190
9075,2020-01-13,190
9075,2020-01-14,189
9075,2020-01-15,191
9075,2020-01-16,190
9075,2020-01-17,191
9075,2020-01-18,191
9075,2020-01-19,191
9075,2020-01-20,192
9075,2020-01-21,190
9075,2020-01-22,188
9075,2020-01-23,187
9075,2020-01-24,186
9075,2020-01-25,187
9075,2020-01-26,190
9075,2020-01-27,192
9075,2020-01-28,199
9075,2020-01-29,202
9075,2020-01-30,204
9075,2020-01-31,201
9075,2020-02-01,199
9075,2020-02-02,196
9075,2020-02-03,193
9075,2020-02-04,190
9075,2020-02-05,187
9075,2020-02-06,185
9075,2020-02-07,181
9075,2020-02-08,177
9075,2020-02-09,178
9075,2020-02-10,182
9075,2020-02-11,186
9075,2020-02-12,187
9075,2020-02-13,187
9075,2020-02-14,189
9075,2020-02-15,192
9075,2020-02-16,194
9075,2020-02-17,195
9075,2020-02-18,199
9075,2020-02-19,205
9075,2020-02-20,205
9075,2020-02-21,203
9075,2020-02-22,201
9075,2020-02-23,198
9075,2020-02-24,199
9075,2020-02-25,201
9075,2020-02-26,208
9075,2020-02-27,209
9075,2020-02-28,208
9075,2020-02-29,206
9075,2020-03-01,204
9075,2020-03-02,204
9075,2020-03-03,203
9075,2020-03-04,201
9075,2020-03-05,200
9075,2020-03-06,200
9075,2020-03-07,197
9075,2020-03-08,191
9075,2020-03-09,185
9075,2020-03-10,186
9075,2020-03-11,188
9075,2020-03-12,187
9075,2020-03-13,184
9075,2020-03-14,177
9075,2020-03-15,174
9075,2020-03-16,172
9075,2020-03-17,177
9075,2020-03-18,180
9075,2020-03-19,180
9075,2020-03-20,182
9075,2020-03-21,186
9075,2020-03-22,189
9075,2020-03-23,194
9075,2020-03-24,197
9075,2020-03-25,199
3402,2019-09-28,1989
3402,2019-09-29,1989
3402,2019-09-30,1989
3402,2019-10-01,1935
3402,2019-10-02,1935
3402,2019-10-03,1935
3402,2019-10-04,1935
3402,2019-10-05,1935
3402,2019-10-06,1935
3402,2019-10-07,1935
3402,2019-10-08,1935
3402,2019-10-09,1935
3402,2019-10-10,1935
3402,2019-10-11,1935
3402,2019-10-12,1935
3402,2019-10-13,1921
3402,2019-10-14,1921
3402,2019-10-15,1921
3402,2019-10-16,1921
3402,2019-10-17,1921
3402,2019-10-18,1921
3402,2019-10-19,1921
3402,2019-10-20,1921
3402,2019-10-21,1921
3402,2019-10-22,1921
3402,2019-10-23,1927
3402,2019-10-24,1927
3402,2019-10-25,1927
3402,2019-10-26,1927
3402,2019-10-27,1927
3402,2019-10-28,1927
3402,2019-10-29,1927
3402,2019-10-30,1927
3402,2019-10-31,1927
3402,2019-11-01,1927
3402,2019-11-02,1927
3402,2019-11-03,1927
3402,2019-11-04,1943
3402,2019-11-05,1943
3402,2019-11-06,1943
3402,2019-11-07,1943
3402,2019-11-08,1943
3402,2019-11-09,1943
3402,2019-11-10,1943
3402,2019-11-11,1943
3402,2019-11-12,1943
3402,2019-11-13,1943
3402,2019-11-14,1943
3402,2019-11-15,1943
3402,2019-11-16,1867
3402,2019-11-17,1867
3402,2019-11-18,1867
3402,2019-11-19,1867
3402,2019-11-20,1867
3402,2019-11-21,1867
3402,2019-11-22,1867
3402,2019-11-23,1867
3402,2019-11-24,1867
3402,2019-11-25,1867
3402,2019-11-26,1867
3402,2019-11-27,1867
3402,2019-11-28,1867
3402,2019-11-29,1867
3402,2019-11-30,1830
3402,2019-12-01,1830
3402,2019-12-02,1830
3402,2019-12-03,1830
3402,2019-12-04,1830
3402,2019-12-05,1830
3402,2019-12-06,1830
3402,2019-12-07,1830
3402,2019-12-08,1830
3402,2019-12-09,1830
3402,2019-12-10,1830
3402,2019-12-11,1830
3402,2019-12-12,1830
3402,2019-12-13,1830
3402,2019-12-14,1806
3402,2019-12-15,1806
3402,2019-12-16,1806
3402,2019-12-17,1806
3402,2019-12-18,1806
3402,2019-12-19,1806
3402,2019-12-20,1806
3402,2019-12-21,1806
3402,2019-12-22,1806
3402,2019-12-23,1806
3402,2019-12-24,1806
3402,2019-12-25,1806
3402,2019-12-26,1806
3402,2019-12-27,1725
3402,2019-12-28,1725
3402,2019-12-29,1725
3402,2019-12-30,1725
3402,2019-12-31,1725
3402,2020-01-01,1725
3402,2020-01-02,1725
3402,2020-01-03,1725
3402,2020-01-04,1725
3402,2020-01-05,1725
3402,2020-01-06,1725
3402,2020-01-07,1725
3402,2020-01-08,1699
3402,2020-01-09,1699
3402,2020-01-10,1699
3402,2020-01-11,1699
3402,2020-01-12,1699
3402,2020-01-13,1699
3402,2020-01-14,1699
3402,2020-01-15,1699
3402,2020-01-16,1699
3402,2020-01-17,1699
3402,2020-01-18,1699
3402,2020-01-19,1699
3402,2020-01-20,1699
3402,2020-01-21,1656
3402,2020-01-22,1656
3402,2020-01-23,1656
3402,2020-01-24,1656
3402,2020-01-25,1656
3402,2020-01-26,1656
3402,2020-01-27,1656
3402,2020-01-28,1656
3402,2020-01-29,1656
3402,2020-01-30,1656
3402,2020-01-31,1618
3402,2020-02-01,1618
3402,2020-02-02,1618
3402,2020-02-03,1618
3402,2020-02-04,1618
3402,2020-02-05,1618
3402,2020-02-06,1618
3402,2020-02-07,1618
3402,2020-02-08,1618
3402,2020-02-09,1590
3402,2020-02-10,1590
3402,2020-02-11,1590
3402,2020-02-12,1590
3402,2020-02-13,1590
3402,2020-02-14,1590
3402,2020-02-15,1590
3402,2020-02-16,1590
3402,2020-02-17,1590
3402,2020-02-18,1594
3402,2020-02-19,1594
3402,2020-02-20,1594
3402,2020-02-21,1594
3402,2020-02-22,1594
3402,2020-02-23,1594
3402,2020-02-24,1594
3402,2020-02-25,1594
3402,2020-02-26,1594
3402,2020-02-27,1667
3402,2020-02-28,1667
3402,2020-02-29,1667
3402,2020-03-01,1667
3402,2020-03-02,1667
3402,2020-03-03,1667
3402,2020-03-04,1667
3402,2020-03-05,1667
3402,2020-03-06,1667
3402,2020-03-07,1722
3402,2020-03-08,1722
3402,2020-03-09,1722
3402,2020-03-10,1722
3402,2020-03-11,1722
3402,2020-03-12,1722
3402,2020-03-13,1722
3402,2020-03-14,1722
3402,2020-03-15,1722
3402,2020-03-16,1795
3402,2020-03-17,1795
3402,2020-03-18,1795
3402,2020-03-19,1795
3402,2020-03-20,1795
3402,2020-03-21,1795
3402,2020-03-22,1795
3402,2020-03-23,1795
3402,2020-03-24,1853
3402,2020-03-25,1853
11431,2019-09-28,196
11431,2019-09-29,196
11431,2019-09-30,196
11431,2019-10-01,196
11431,2019-10-02,196
11431,2019-10-03,196
11431,2019-10-04,196
11431,2019-10-05,196
11431,2019-10-06,196
11431,2019-10-07,196
11431,2019-10-08,196
11431,2019-10-09,196
11431,2019-10-10,196
11431,2019-10-11,196
11431,2019-10-12,196
11431,2019-10-13,196
11431,2019-10-14,196
11431,2019-10-15,196
11431,2019-10-16,196
11431,2019-10-17,196
11431,2019-10-18,196
11431,2019-10-19,196
11431,2019-10-20,196
11431,2019-10-21,196
11431,2019-10-22,196
11431,2019-10-23,196
11431,2019-10-24,196
11431,2019-10-25,196
11431,2019-10-26,196
11431,2019-10-27,196
11431,2019-10-28,196
11431,2019-10-29,196
11431,2019-10-30,196
11431,2019-10-31,196
11431,2019-11-01,196
11431,2019-11-02,196
11431,2019-11-03,196
11431,2019-11-04,196
11431,2019-11-05,196
11431,2019-11-06,196
11431,2019-11-07,196
11431,2019-11-08,196
11431,2019-11-09,194
11431,2019-11-10,194
11431,2019-11-11,194
11431,2019-11-12,194
11431,2019-11-13,194
11431,2019-11-14,194
11431,2019-11-15,194
11431,2019-11-16,194
11431,2019-11-17,194
11431,2019-11-18,194
11431,2019-11-19,194
11431,2019-11-20,194
11431,2019-11-21,194
11431,2019-11-22,194
11431,2019-11-23,194
11431,2019-11-24,194
11431,2019-11-25,194
11431,2019-11-26,194
11431,2019-11-27,194
11431,2019-11-28,194
11431,2019-11-29,194
11431,2019-11-30,194
11431,2019-12-01,194
11431,2019-12-02,194
11431,2019-12-03,194
11431,2019-12-04,194
11431,2019-12-05,194
11431,2019-12-06,194
11431,2019-12-07,194
11431,2019-12-08,194
11431,2019-12-09,194
11431,2019-12-10,194
11431,2019-12-11,194
11431,2019-12-12,194
11431,2019-12-13,194
11431,2019-12-14,194
11431,2019-12-15,194
11431,2019-12-16,194
11431,2019-12-17,194
11431,2019-12-18,194
11431,2019-12-19,194
11431,2019-12-20,194
11431,2019-12-21,194
11431,2019-12-22,194
11431,2019-12-23,194
11431,2019-12-24,194
11431,2019-12-25,194
11431,2019-12-26,194
11431,2019-12-27,194
11431,2019-12-28,194
11431,2019-12-29,194
11431,2019-12-30,194
11431,2019-12-31,194
11431,2020-01-01,194
11431,2020-01-02,194
11431,2020-01-03,194
11431,2020-01-04,194
11431,2020-01-05,194
11431,2020-01-06,194
11431,2020-01-07,194
11431,2020-01-08,194
11431,2020-01-09,194
11431,2020-01-10,194
11431,2020-01-11,194
11431,2020-01-12,194
11431,2020-01-13,194
11431,2020-01-14,194
11431,2020-01-15,194
11431,2020-01-16,194
11431,2020-01-17,194
11431,2020-01-18,194
11431,2020-01-19,194
11431,2020-01-20,194
11431,2020-01-21,194
11431,2020-01-22,194
11431,2020-01-23,194
11431,2020-01-24,194
11431,2020-01-25,194
11431,2020-01-26,194
11431,2020-01-27,194
11431,2020-01-28,194
11431,2020-01-29,194
11431,2020-01-30,194
11431,2020-01-31,194
