"['Spirit shield', 12829, 1587814200000, 112591, 2, 0, 0, 112591, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587816000000, 112932, 2, 0, 0, 112932, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587817800000, 112448, 3, 115401, 1, 110971, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587819600000, 108287, 9, 109253, 3, 107805, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587821400000, 112908, 5, 118843, 1, 111425, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587823200000, 112276, 21, 109816, 6, 113260, 15]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587825000000, 118997, 1, 118997, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587826800000, 111580, 4, 112848, 1, 111158, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587828600000, 114655, 2, 118997, 1, 110313, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587830400000, 111749, 2, 115773, 1, 107725, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587832200000, 112456, 26, 112855, 24, 107663, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587834000000, 111848, 11, 113369, 9, 105001, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587835800000, 109636, 6, 106332, 3, 112941, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587837600000, 110338, 16, 110749, 9, 109810, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587839400000, 108315, 13, 107664, 2, 108433, 11]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587841200000, 112550, 3, 112222, 2, 113208, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587843000000, 110266, 4, 0, 0, 110266, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587844800000, 113833, 5, 115366, 4, 107704, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587846600000, 112360, 5, 115181, 2, 110480, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587850200000, 112483, 6, 109786, 3, 115181, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587852000000, 104347, 10, 103666, 7, 105936, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587853800000, 109533, 10, 105332, 2, 110583, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587855600000, 112890, 4, 113331, 1, 112743, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587857400000, 112999, 2, 117999, 1, 108000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587859200000, 115549, 2, 115549, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587861000000, 112714, 4, 115000, 1, 111952, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587862800000, 112483, 5, 112420, 2, 112525, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587864600000, 112663, 11, 112663, 11, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587866400000, 111708, 13, 112557, 3, 111453, 10]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587868200000, 111423, 5, 111406, 4, 111489, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587870000000, 115000, 1, 115000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587871800000, 109851, 2, 113331, 1, 106372, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587873600000, 113202, 15, 115134, 12, 105475, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587875400000, 112998, 2, 118997, 1, 107000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587877200000, 115294, 1, 115294, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587879000000, 109913, 8, 110621, 4, 109204, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587880800000, 109271, 15, 107539, 7, 110787, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587882600000, 107686, 2, 0, 0, 107686, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587884400000, 105000, 1, 0, 0, 105000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587886200000, 109054, 3, 110306, 2, 106550, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587888000000, 115499, 2, 115499, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587889800000, 115999, 1, 115999, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587891600000, 115999, 1, 115999, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587893400000, 111186, 2, 111186, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587895200000, 120480, 11, 0, 0, 120480, 11]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587897000000, 110241, 17, 109261, 8, 111113, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587898800000, 109471, 1, 0, 0, 109471, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587900600000, 112653, 3, 114232, 2, 109494, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587902400000, 109157, 43, 108076, 23, 110400, 20]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587904200000, 109562, 12, 0, 0, 109562, 12]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587906000000, 113383, 3, 114090, 2, 111970, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587907800000, 108279, 9, 110342, 5, 105700, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587909600000, 108939, 3, 110904, 1, 107956, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587911400000, 109427, 6, 111090, 4, 106100, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587913200000, 108839, 23, 106716, 14, 112143, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587915000000, 108653, 5, 108817, 4, 108000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587916800000, 114312, 3, 118997, 1, 111970, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587918600000, 106512, 2, 106512, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587920400000, 111314, 2, 111970, 1, 110658, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587922200000, 110866, 4, 111989, 3, 107500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Spirit shield', 12829, 1587924000000, 111962, 1, 111962, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bounty teleport scroll', 12846, 1587843000000, 7000000, 1, 7000000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587762000000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587769200000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587772800000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587774600000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587776400000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587778200000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587781800000, 615015, 3, 615015, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587787200000, 610621, 1, 0, 0, 610621, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587789000000, 606964, 1, 0, 0, 606964, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587792600000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587794400000, 615015, 2, 615015, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587796200000, 615015, 1, 615015, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587798000000, 613897, 1, 0, 0, 613897, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587803400000, 613897, 1, 0, 0, 613897, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587805200000, 610621, 1, 0, 0, 610621, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587855600000, 615015, 1, 0, 0, 615015, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587859200000, 605150, 1, 0, 0, 605150, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587862800000, 616879, 1, 0, 0, 616879, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587868200000, 615015, 1, 0, 0, 615015, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Holy elixir', 12833, 1587898800000, 615015, 1, 0, 0, 615015, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587767400000, 157009, 1, 0, 0, 157009, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587769200000, 230000, 1, 230000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587789000000, 264827, 8, 0, 0, 264827, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587790800000, 264827, 3, 0, 0, 264827, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587801600000, 264827, 2, 264827, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587803400000, 153000, 5, 0, 0, 153000, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587805200000, 260000, 1, 260000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587808800000, 234886, 3, 264827, 2, 175005, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587810600000, 205000, 1, 0, 0, 205000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587812400000, 260000, 1, 260000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587821400000, 250000, 1, 250000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587828600000, 250000, 1, 250000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587832200000, 220000, 1, 220000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587837600000, 264827, 32, 0, 0, 264827, 32]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587841200000, 220000, 1, 220000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587843000000, 210000, 1, 0, 0, 210000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587848400000, 239000, 1, 239000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587850200000, 239998, 1, 0, 0, 239998, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587852000000, 239998, 1, 239998, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587853800000, 239998, 2, 0, 0, 239998, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587857400000, 229997, 2, 229997, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587866400000, 239000, 2, 239000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587870000000, 239000, 1, 239000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587877200000, 225000, 1, 225000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587902400000, 230000, 1, 230000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587911400000, 234998, 1, 234998, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587918600000, 231000, 1, 231000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Granite clamp', 12849, 1587920400000, 239000, 1, 239000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587767400000, 159937, 1, 159937, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587771000000, 147869, 2, 0, 0, 147869, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587772800000, 138636, 5, 0, 0, 138636, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587774600000, 137067, 1, 137067, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587787200000, 130000, 2, 130000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587789000000, 133026, 3, 133026, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587792600000, 160000, 1, 160000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587794400000, 160000, 1, 160000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587796200000, 160000, 2, 160000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587799800000, 160000, 1, 160000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587807000000, 134549, 1, 134549, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587808800000, 137000, 1, 137000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587810600000, 114562, 2, 114562, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587812400000, 134909, 2, 134909, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587816000000, 134909, 2, 134909, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587817800000, 134909, 3, 134909, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587819600000, 128164, 1, 128164, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587821400000, 128164, 5, 128164, 5, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587826800000, 128164, 3, 128164, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587839400000, 158671, 1, 158671, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587844800000, 119025, 2, 128164, 1, 109886, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587857400000, 128164, 2, 128164, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587861000000, 128164, 1, 128164, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587862800000, 120000, 1, 0, 0, 120000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587875400000, 134909, 1, 134909, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587880800000, 129753, 2, 129753, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587882600000, 130000, 1, 130000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587891600000, 144211, 9, 144211, 9, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587907800000, 129506, 1, 129506, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587911400000, 120117, 1, 0, 0, 120117, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Amulet of the damned (full)', 12851, 1587920400000, 139388, 2, 139388, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587762000000, 753988, 28, 754020, 20, 753908, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587763800000, 753558, 52, 753489, 49, 754688, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587765600000, 755773, 19, 755939, 7, 755676, 12]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587767400000, 752283, 23, 752553, 15, 751776, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587769200000, 752717, 11, 752977, 9, 751549, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587771000000, 753891, 18, 753891, 18, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587772800000, 754545, 30, 754611, 25, 754219, 5]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587774600000, 754531, 29, 754448, 23, 754849, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587776400000, 755769, 29, 756043, 4, 755725, 25]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587778200000, 754741, 24, 754709, 15, 754794, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587780000000, 753586, 31, 753568, 24, 753645, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587781800000, 755848, 44, 755666, 29, 756201, 15]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587783600000, 754627, 37, 755398, 7, 754447, 30]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587785400000, 756363, 15, 756477, 11, 756049, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587787200000, 756524, 14, 756637, 8, 756374, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587789000000, 755625, 9, 756666, 3, 755105, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587790800000, 755555, 11, 755727, 8, 755098, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587792600000, 756132, 5, 756593, 3, 755441, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587794400000, 754967, 8, 756195, 4, 753739, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587796200000, 754943, 7, 755109, 6, 753942, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587798000000, 755177, 9, 755593, 6, 754347, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587799800000, 754353, 6, 754953, 4, 753152, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587801600000, 754381, 5, 754953, 2, 754000, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587803400000, 753899, 7, 755096, 3, 753001, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587805200000, 754165, 2, 0, 0, 754165, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587807000000, 754630, 4, 755096, 2, 754165, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587808800000, 753832, 4, 754000, 1, 753776, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587810600000, 756340, 6, 756340, 6, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587812400000, 753001, 3, 0, 0, 753001, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587814200000, 755327, 6, 755327, 5, 755328, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587816000000, 755664, 9, 756255, 6, 754481, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587817800000, 755000, 2, 756000, 1, 754000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587819600000, 756003, 12, 756787, 8, 754436, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587821400000, 756996, 4, 756996, 4, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587823200000, 756262, 10, 756787, 8, 754164, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587825000000, 755992, 10, 756702, 8, 753152, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587826800000, 755546, 13, 756070, 9, 754366, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587828600000, 754876, 7, 756081, 4, 753270, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587830400000, 754222, 19, 756113, 2, 754000, 17]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Dwarf cannon set', 12863, 1587832200000, 755232, 13, 755459, 11, 753980, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
